x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-86.29472222222222,48.58833333333333,,79,6046767,M,2000-06-17 00:00:00,,6046767.2000.6.17,,,10.5,0,33,PUKASKWA (AUT),,0,10.2,,7.8,,,,,98,,,5.1,,2000,17,6,,M,29,ON
-86.29472222222222,48.58833333333333,,76,6046767,M,2000-06-18 00:00:00,,6046767.2000.6.18,,,11.8,2.2,41,PUKASKWA (AUT),,0,9.5,,8.5,,,,,100,,,5.2,,2000,18,6,,M,18,ON
-86.29472222222222,48.58833333333333,,97,6046767,M,2000-06-19 00:00:00,,6046767.2000.6.19,,,7.9,0.2,0,PUKASKWA (AUT),,0,11.5,,6.5,,,,,100,,,5.1,,2000,19,6,,M,0,ON
-86.29472222222222,48.58833333333333,,75,6046767,M,2000-06-20 00:00:00,,6046767.2000.6.20,,,19.4,6.2,63,PUKASKWA (AUT),,0,5,,13,,,,,100,,,6.5,,2000,20,6,,M,13,ON
-86.29472222222222,48.58833333333333,,77,6046767,M,2000-06-21 00:00:00,,6046767.2000.6.21,,,14.7,9.8,44,PUKASKWA (AUT),,0,6.8,,11.2,,,,,100,,,7.6,,2000,21,6,,M,20,ON
-86.29472222222222,48.58833333333333,,53,6046767,M,2000-06-22 00:00:00,,6046767.2000.6.22,,,22.9,0.2,43,PUKASKWA (AUT),,0,2.3,,15.7,,,,,100,,,8.4,,2000,22,6,,M,6,ON
-86.29472222222222,48.58833333333333,,91,6046767,M,2000-06-23 00:00:00,,6046767.2000.6.23,,,13.4,1.2,32,PUKASKWA (AUT),,0,7.6,,10.4,,,,,100,,,7.4,,2000,23,6,,M,16,ON
-86.29472222222222,48.58833333333333,,99,6046767,M,2000-06-24 00:00:00,,6046767.2000.6.24,,,13.8,0.6,35,PUKASKWA (AUT),,0,7.5,,10.5,,,,,100,,,7.1,,2000,24,6,,M,16,ON
-86.29472222222222,48.58833333333333,,84,6046767,M,2000-06-25 00:00:00,,6046767.2000.6.25,,,11.5,0.4,0,PUKASKWA (AUT),,0,9.2,,8.8,,,,,100,,,6.1,,2000,25,6,,M,0,ON
-86.29472222222222,48.58833333333333,,97,6046767,M,2000-06-26 00:00:00,,6046767.2000.6.26,,,13.1,14.8,0,PUKASKWA (AUT),,0,7.9,,10.1,,,,,100,,,7,,2000,26,6,,M,0,ON
-86.29472222222222,48.58833333333333,,81,6046767,M,2000-06-27 00:00:00,,6046767.2000.6.27,,,11.7,0,37,PUKASKWA (AUT),,0,8.3,,9.7,,,,,100,,,7.6,,2000,27,6,,M,28,ON
-86.29472222222222,48.58833333333333,,76,6046767,M,2000-06-28 00:00:00,,6046767.2000.6.28,,,13.4,0,33,PUKASKWA (AUT),,0,7.5,,10.5,,,,,98,,,7.6,,2000,28,6,,M,20,ON
-86.29472222222222,48.58833333333333,,74,6046767,M,2000-06-29 00:00:00,,6046767.2000.6.29,,,14.7,0,0,PUKASKWA (AUT),,0,6.7,,11.3,,,,,100,,,7.8,,2000,29,6,,M,0,ON
-86.29472222222222,48.58833333333333,,77,6046767,M,2000-06-30 00:00:00,,6046767.2000.6.30,,,15,2.8,39,PUKASKWA (AUT),,0,6.6,,11.4,,,,,100,,,7.7,,2000,30,6,,M,16,ON
-86.29472222222222,48.58833333333333,,80,6046767,M,2000-07-01 00:00:00,,6046767.2000.7.1,,,17.2,5.6,35,PUKASKWA (AUT),,0,4.7,,13.3,,,,,100,,,9.3,,2000,1,7,,M,16,ON
-86.29472222222222,48.58833333333333,,51,6046767,M,2000-07-02 00:00:00,,6046767.2000.7.2,,,19.1,0,41,PUKASKWA (AUT),,0,4.3,,13.7,,,,,100,,,8.2,,2000,2,7,,M,3,ON
-86.29472222222222,48.58833333333333,,63,6046767,M,2000-07-03 00:00:00,,6046767.2000.7.3,,,15.6,0,0,PUKASKWA (AUT),,0,7.5,,10.5,,,,,100,,,5.3,,2000,3,7,,M,0,ON
-86.29472222222222,48.58833333333333,,68,6046767,M,2000-07-04 00:00:00,,6046767.2000.7.4,,,16.7,0,0,PUKASKWA (AUT),,0,6.5,,11.5,,,,,100,,,6.2,,2000,4,7,,M,0,ON
-86.29472222222222,48.58833333333333,,,6046767,M,2000-07-05 00:00:00,,6046767.2000.7.5,,,19.9,,0,PUKASKWA (AUT),,0,2.9,,15.1,,,,,,,,10.3,M,2000,5,7,,M,0,ON
-86.29472222222222,48.58833333333333,,39,6046767,M,2000-07-06 00:00:00,,6046767.2000.7.6,,,23.5,0,33,PUKASKWA (AUT),,0,0.4,,17.6,,,,,85,,,11.6,,2000,6,7,,M,6,ON
-86.29472222222222,48.58833333333333,,55,6046767,M,2000-07-07 00:00:00,,6046767.2000.7.7,,,18.8,0,33,PUKASKWA (AUT),,0,4.8,,13.2,,,,,94,,,7.5,,2000,7,7,,M,18,ON
-86.29472222222222,48.58833333333333,,70,6046767,M,2000-07-08 00:00:00,,6046767.2000.7.8,,,17.2,1.2,43,PUKASKWA (AUT),,0,3.2,,14.8,,,,,100,,,12.3,,2000,8,7,,M,17,ON
-86.29472222222222,48.58833333333333,,87,6046767,M,2000-07-09 00:00:00,,6046767.2000.7.9,,,18.6,0.8,33,PUKASKWA (AUT),,0,2.9,,15.1,,,,,100,,,11.5,,2000,9,7,,M,4,ON
-86.29472222222222,48.58833333333333,,40,6046767,M,2000-07-10 00:00:00,,6046767.2000.7.10,,,25.8,0,37,PUKASKWA (AUT),,0.4,0,,18.4,,,,,98,,,11,,2000,10,7,,M,3,ON
-86.29472222222222,48.58833333333333,,44,6046767,M,2000-07-11 00:00:00,,6046767.2000.7.11,,,22.5,0,0,PUKASKWA (AUT),,0,1.7,,16.3,,,,,91,,,10,,2000,11,7,,M,0,ON
-86.29472222222222,48.58833333333333,,55,6046767,M,2000-07-12 00:00:00,,6046767.2000.7.12,,,21.1,1.8,46,PUKASKWA (AUT),,0,2.4,,15.6,,,,,99,,,10,,2000,12,7,,M,16,ON
-86.29472222222222,48.58833333333333,,92,6046767,M,2000-07-13 00:00:00,,6046767.2000.7.13,,,14.8,9,48,PUKASKWA (AUT),,0,5,,13,,,,,100,,,11.2,,2000,13,7,,M,17,ON
-86.29472222222222,48.58833333333333,,70,6046767,M,2000-07-14 00:00:00,,6046767.2000.7.14,,,23.2,0,35,PUKASKWA (AUT),,0,1,,17,,,,,100,,,10.7,,2000,14,7,,M,29,ON
-86.29472222222222,48.58833333333333,,37,6046767,M,2000-07-15 00:00:00,,6046767.2000.7.15,,,29.3,0,39,PUKASKWA (AUT),,3.7,0,,21.7,,,,,95,,,14,,2000,15,7,,M,4,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2000-07-16 00:00:00,,6046767.2000.7.16,,,21.6,0,43,PUKASKWA (AUT),,0,1,,17,,,,,99,,,12.4,,2000,16,7,,M,20,ON
-86.29472222222222,48.58833333333333,,61,6046767,M,2000-07-17 00:00:00,,6046767.2000.7.17,,,16.5,0,48,PUKASKWA (AUT),,0,5.1,,12.9,,,,,97,,,9.2,,2000,17,7,,M,28,ON
-86.29472222222222,48.58833333333333,,50,6046767,M,2000-07-18 00:00:00,,6046767.2000.7.18,,,14.3,0,35,PUKASKWA (AUT),,0,7.4,,10.6,,,,,100,,,6.8,,2000,18,7,,M,27,ON
-86.29472222222222,48.58833333333333,M,,6046767,M,2000-07-19 00:00:00,E,6046767.2000.7.19,,M,,,,PUKASKWA (AUT),M,,,M,,M,,,,,,M,6.4,M,2000,19,7,,M,,ON
-86.29472222222222,48.58833333333333,,,6046767,M,2000-07-20 00:00:00,,6046767.2000.7.20,,,15.3,,0,PUKASKWA (AUT),,0,5.1,,12.9,,,,,,,,10.5,M,2000,20,7,,M,0,ON
-86.29472222222222,48.58833333333333,,74,6046767,M,2000-07-21 00:00:00,,6046767.2000.7.21,,,17.6,0.2,0,PUKASKWA (AUT),,0,5.4,,12.6,,,,,100,,,7.6,,2000,21,7,,M,0,ON
-86.29472222222222,48.58833333333333,,79,6046767,M,2000-07-22 00:00:00,,6046767.2000.7.22,,,16.7,0,0,PUKASKWA (AUT),,0,6.1,,11.9,,,,,100,,,7.1,,2000,22,7,,M,0,ON
-86.29472222222222,48.58833333333333,,70,6046767,M,2000-07-23 00:00:00,,6046767.2000.7.23,,,18,0,0,PUKASKWA (AUT),,0,5.5,,12.5,,,,,100,,,7,,2000,23,7,,M,0,ON
-86.29472222222222,48.58833333333333,,70,6046767,M,2000-07-24 00:00:00,,6046767.2000.7.24,,,18.4,0,54,PUKASKWA (AUT),,0,2.4,,15.6,,,,,93,,,12.8,,2000,24,7,,M,20,ON
-86.29472222222222,48.58833333333333,,81,6046767,M,2000-07-25 00:00:00,,6046767.2000.7.25,,,20.1,12.8,59,PUKASKWA (AUT),,0,0.7,,17.3,,,,,100,,,14.4,,2000,25,7,,M,19,ON
-86.29472222222222,48.58833333333333,,64,6046767,M,2000-07-26 00:00:00,,6046767.2000.7.26,,,23.3,0,54,PUKASKWA (AUT),,1.7,0,,19.7,,,,,87,,,16.1,,2000,26,7,,M,20,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2000-07-27 00:00:00,,6046767.2000.7.27,,,26.9,9.6,37,PUKASKWA (AUT),,3.4,0,,21.4,,,,,100,,,15.9,,2000,27,7,,M,13,ON
-86.29472222222222,48.58833333333333,,55,6046767,M,2000-07-28 00:00:00,,6046767.2000.7.28,,,28.1,0,39,PUKASKWA (AUT),,4.3,0,,22.3,,,,,100,,,16.4,,2000,28,7,,M,9,ON
-86.29472222222222,48.58833333333333,,40,6046767,M,2000-07-29 00:00:00,,6046767.2000.7.29,,,29.4,0,0,PUKASKWA (AUT),,3.5,0,,21.5,,,,,93,,,13.5,,2000,29,7,,M,0,ON
-86.29472222222222,48.58833333333333,,62,6046767,M,2000-07-30 00:00:00,,6046767.2000.7.30,,,23.2,0,0,PUKASKWA (AUT),,0,0,,18,,,,,92,,,12.8,,2000,30,7,,M,0,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2000-07-31 00:00:00,,6046767.2000.7.31,,,23.7,0,0,PUKASKWA (AUT),,0,0.5,,17.5,,,,,97,,,11.3,,2000,31,7,,M,0,ON
-86.29472222222222,48.58833333333333,,88,6046767,M,2000-08-01 00:00:00,,6046767.2000.8.1,,,22.7,0,0,PUKASKWA (AUT),,0.8,0,,18.8,,,,,100,,,14.9,,2000,1,8,,M,0,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2000-08-02 00:00:00,,6046767.2000.8.2,,,17.4,0,54,PUKASKWA (AUT),,0,5.5,,12.5,,,,,100,,,7.6,,2000,2,8,,M,2,ON
-86.29472222222222,48.58833333333333,,81,6046767,M,2000-08-03 00:00:00,,6046767.2000.8.3,,,17.8,0,35,PUKASKWA (AUT),,0,6.2,,11.8,,,,,100,,,5.7,,2000,3,8,,M,28,ON
-86.29472222222222,48.58833333333333,,73,6046767,M,2000-08-04 00:00:00,,6046767.2000.8.4,,,20,0,0,PUKASKWA (AUT),,0,3,,15,,,,,100,,,9.9,,2000,4,8,,M,0,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2000-08-05 00:00:00,,6046767.2000.8.5,,,21.6,0,44,PUKASKWA (AUT),,0,1.1,,16.9,,,,,90,,,12.2,,2000,5,8,,M,19,ON
-86.29472222222222,48.58833333333333,,84,6046767,M,2000-08-06 00:00:00,,6046767.2000.8.6,,,18.5,7.8,44,PUKASKWA (AUT),,0,0.9,,17.1,,,,,100,,,15.6,,2000,6,8,,M,18,ON
-86.29472222222222,48.58833333333333,,94,6046767,M,2000-08-07 00:00:00,,6046767.2000.8.7,,,20.5,19,32,PUKASKWA (AUT),,0,1.1,,16.9,,,,,100,,,13.3,,2000,7,8,,M,18,ON
-86.29472222222222,48.58833333333333,,83,6046767,M,2000-08-08 00:00:00,,6046767.2000.8.8,,,19.5,2,0,PUKASKWA (AUT),,0,1.8,,16.2,,,,,100,,,12.8,,2000,8,8,,M,0,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2000-08-09 00:00:00,,6046767.2000.8.9,,,23.8,0.2,0,PUKASKWA (AUT),,1.1,0,,19.1,,,,,100,,,14.3,,2000,9,8,,M,0,ON
-86.29472222222222,48.58833333333333,,88,6046767,M,2000-08-10 00:00:00,,6046767.2000.8.10,,,20.8,5.2,0,PUKASKWA (AUT),,0,0.8,,17.2,,,,,100,,,13.6,,2000,10,8,,M,0,ON
-86.29472222222222,48.58833333333333,,59,6046767,M,2000-08-11 00:00:00,,6046767.2000.8.11,,,23.3,0.2,0,PUKASKWA (AUT),,0,0.2,,17.8,,,,,100,,,12.2,,2000,11,8,,M,0,ON
-86.29472222222222,48.58833333333333,,71,6046767,M,2000-08-12 00:00:00,,6046767.2000.8.12,,,20.9,0,72,PUKASKWA (AUT),,0,1.9,,16.1,,,,,95,,,11.2,,2000,12,8,,M,17,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2000-08-13 00:00:00,,6046767.2000.8.13,,,22.1,0,37,PUKASKWA (AUT),,0,0.6,,17.4,,,,,100,,,12.6,,2000,13,8,,M,19,ON
-86.29472222222222,48.58833333333333,,57,6046767,M,2000-08-14 00:00:00,,6046767.2000.8.14,,,21.7,0,41,PUKASKWA (AUT),,0,1.9,,16.1,,,,,100,,,10.4,,2000,14,8,,M,19,ON
-86.29472222222222,48.58833333333333,,68,6046767,M,2000-08-15 00:00:00,,6046767.2000.8.15,,,20.3,0,52,PUKASKWA (AUT),,0,1.5,,16.5,,,,,99,,,12.6,,2000,15,8,,M,28,ON
-86.29472222222222,48.58833333333333,,50,6046767,M,2000-08-16 00:00:00,,6046767.2000.8.16,,,19.3,0,37,PUKASKWA (AUT),,0,3.3,,14.7,,,,,100,,,10.1,,2000,16,8,,M,2,ON
-86.29472222222222,48.58833333333333,,76,6046767,M,2000-08-17 00:00:00,,6046767.2000.8.17,,,16.8,1.8,33,PUKASKWA (AUT),,0,5.1,,12.9,,,,,100,,,8.9,,2000,17,8,,M,21,ON
-86.29472222222222,48.58833333333333,,56,6046767,M,2000-08-18 00:00:00,,6046767.2000.8.18,,,18.1,0.2,32,PUKASKWA (AUT),,0,4.7,,13.3,,,,,100,,,8.4,,2000,18,8,,M,35,ON
-86.29472222222222,48.58833333333333,,55,6046767,M,2000-08-19 00:00:00,,6046767.2000.8.19,,,16.7,0,33,PUKASKWA (AUT),,0,7.1,,10.9,,,,,100,,,5,,2000,19,8,,M,28,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2000-08-20 00:00:00,,6046767.2000.8.20,,,18.9,0,35,PUKASKWA (AUT),,0,5.8,,12.2,,,,,100,,,5.4,,2000,20,8,,M,21,ON
-86.29472222222222,48.58833333333333,,79,6046767,M,2000-08-21 00:00:00,,6046767.2000.8.21,,,17.3,1.4,56,PUKASKWA (AUT),,0,3.2,,14.8,,,,,97,,,12.2,,2000,21,8,,M,20,ON
-86.29472222222222,48.58833333333333,,97,6046767,M,2000-08-22 00:00:00,,6046767.2000.8.22,,,17.2,0,32,PUKASKWA (AUT),,0,4.1,,13.9,,,,,100,,,10.5,,2000,22,8,,M,18,ON
-86.29472222222222,48.58833333333333,,79,6046767,M,2000-08-23 00:00:00,,6046767.2000.8.23,,,20.7,0.8,0,PUKASKWA (AUT),,0,2.4,,15.6,,,,,100,,,10.5,,2000,23,8,,M,0,ON
-86.29472222222222,48.58833333333333,,75,6046767,M,2000-08-24 00:00:00,,6046767.2000.8.24,,,21.8,0.2,0,PUKASKWA (AUT),,0,1.7,,16.3,,,,,100,,,10.7,,2000,24,8,,M,0,ON
-86.29472222222222,48.58833333333333,,80,6046767,M,2000-08-25 00:00:00,,6046767.2000.8.25,,,21.4,0.8,32,PUKASKWA (AUT),,0.5,0,,18.5,,,,,100,,,15.5,,2000,25,8,,M,18,ON
-86.29472222222222,48.58833333333333,,38,6046767,M,2000-08-26 00:00:00,,6046767.2000.8.26,,,25.2,0,46,PUKASKWA (AUT),,0.6,0,,18.6,,,,,100,,,12,,2000,26,8,,M,5,ON
-86.29472222222222,48.58833333333333,,51,6046767,M,2000-08-27 00:00:00,,6046767.2000.8.27,,,21.3,0,0,PUKASKWA (AUT),,0,3,,15,,,,,96,,,8.6,,2000,27,8,,M,0,ON
-86.29472222222222,48.58833333333333,,71,6046767,M,2000-08-28 00:00:00,,6046767.2000.8.28,,,21.8,2.2,70,PUKASKWA (AUT),,0,0.9,,17.1,,,,,100,,,12.4,,2000,28,8,,M,19,ON
-86.29472222222222,48.58833333333333,,72,6046767,M,2000-08-29 00:00:00,,6046767.2000.8.29,,,19.6,1.2,70,PUKASKWA (AUT),,0,1.7,,16.3,,,,,100,,,12.9,,2000,29,8,,M,20,ON
-86.29472222222222,48.58833333333333,,56,6046767,M,2000-08-30 00:00:00,,6046767.2000.8.30,,,21.3,0.2,61,PUKASKWA (AUT),,0,2.6,,15.4,,,,,100,,,9.5,,2000,30,8,,M,20,ON
-86.29472222222222,48.58833333333333,M,,6046767,M,2000-08-31 00:00:00,E,6046767.2000.8.31,,M,,,,PUKASKWA (AUT),M,,,M,,M,,,,,,M,17.6,M,2000,31,8,,M,,ON
-86.29472222222222,48.58833333333333,M,,6046767,M,2000-09-05 00:00:00,M,6046767.2000.9.5,,M,,,,PUKASKWA (AUT),M,,,M,,M,,,,,,M,,M,2000,5,9,,M,,ON
-86.29472222222222,48.58833333333333,,69,6046767,M,2000-09-06 00:00:00,,6046767.2000.9.6,,,15.9,0.2,57,PUKASKWA (AUT),,0,3.2,,14.8,,,,,92,,,13.6,,2000,6,9,,M,19,ON
-86.29472222222222,48.58833333333333,,72,6046767,M,2000-09-07 00:00:00,,6046767.2000.9.7,,,16.3,10.2,63,PUKASKWA (AUT),,0,2.7,,15.3,,,,,100,,,14.2,,2000,7,9,,M,20,ON
-86.29472222222222,48.58833333333333,,,6046767,M,2000-09-08 00:00:00,,6046767.2000.9.8,,,17.2,0,46,PUKASKWA (AUT),,0,4.1,,13.9,,,,,,,,10.5,,2000,8,9,,M,27,ON
-86.29472222222222,48.58833333333333,,50,6046767,M,2000-09-09 00:00:00,,6046767.2000.9.9,,,21.5,0,74,PUKASKWA (AUT),,0,3.4,,14.6,,,,,98,,,7.7,,2000,9,9,,M,19,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2000-09-10 00:00:00,,6046767.2000.9.10,,,19.6,4.8,74,PUKASKWA (AUT),,0,1.8,,16.2,,,,,99,,,12.7,,2000,10,9,,M,20,ON
-86.29472222222222,48.58833333333333,,59,6046767,M,2000-09-11 00:00:00,,6046767.2000.9.11,,,19.9,12.2,52,PUKASKWA (AUT),,0,2.9,,15.1,,,,,100,,,10.3,,2000,11,9,,M,21,ON
-86.29472222222222,48.58833333333333,,61,6046767,M,2000-09-12 00:00:00,,6046767.2000.9.12,,,14.9,0,57,PUKASKWA (AUT),,0,5.2,,12.8,,,,,92,,,10.7,,2000,12,9,,M,26,ON
-86.29472222222222,48.58833333333333,,73,6046767,M,2000-09-13 00:00:00,,6046767.2000.9.13,,,18.2,0,37,PUKASKWA (AUT),,0,5.1,,12.9,,,,,99,,,7.5,,2000,13,9,,M,23,ON
-86.29472222222222,48.58833333333333,,56,6046767,M,2000-09-14 00:00:00,,6046767.2000.9.14,,,15,2.8,35,PUKASKWA (AUT),,0,8.1,,9.9,,,,,100,,,4.7,,2000,14,9,,M,1,ON
-86.29472222222222,48.58833333333333,,45,6046767,M,2000-09-15 00:00:00,,6046767.2000.9.15,,,13.3,0,35,PUKASKWA (AUT),,0,9.8,,8.2,,,,,100,,,3,,2000,15,9,,M,2,ON
-86.29472222222222,48.58833333333333,,80,6046767,M,2000-09-16 00:00:00,,6046767.2000.9.16,,,13.7,0.6,50,PUKASKWA (AUT),,0,10.6,,7.4,,,,,100,,,1.1,,2000,16,9,,M,25,ON
-86.29472222222222,48.58833333333333,,46,6046767,M,2000-09-17 00:00:00,,6046767.2000.9.17,,,16.7,0,41,PUKASKWA (AUT),,0,5.9,,12.1,,,,,100,,,7.5,,2000,17,9,,M,26,ON
-86.29472222222222,48.58833333333333,,68,6046767,M,2000-09-18 00:00:00,,6046767.2000.9.18,,,18,0.2,78,PUKASKWA (AUT),,0,4.4,,13.6,,,,,99,,,9.2,,2000,18,9,,M,19,ON
-86.29472222222222,48.58833333333333,,72,6046767,M,2000-09-19 00:00:00,,6046767.2000.9.19,,,18.7,0.6,63,PUKASKWA (AUT),,0,2.2,,15.8,,,,,100,,,12.8,,2000,19,9,,M,19,ON
-86.29472222222222,48.58833333333333,,74,6046767,M,2000-09-20 00:00:00,,6046767.2000.9.20,,,14.6,0,54,PUKASKWA (AUT),,0,6.9,,11.1,,,,,99,,,7.6,,2000,20,9,,M,25,ON
-86.29472222222222,48.58833333333333,,49,6046767,M,2000-09-21 00:00:00,,6046767.2000.9.21,,,11.7,0.2,43,PUKASKWA (AUT),,0,10.5,,7.5,,,,,91,,,3.3,,2000,21,9,,M,35,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2000-09-22 00:00:00,,6046767.2000.9.22,,,11.9,4.4,41,PUKASKWA (AUT),,0,11.3,,6.7,,,,,99,,,1.5,,2000,22,9,,M,19,ON
-86.29472222222222,48.58833333333333,,69,6046767,M,2000-09-23 00:00:00,,6046767.2000.9.23,,,9.9,5.8,44,PUKASKWA (AUT),,0,13.3,,4.7,,,,,100,,,-0.5,,2000,23,9,,M,2,ON
-86.29472222222222,48.58833333333333,,54,6046767,M,2000-09-24 00:00:00,,6046767.2000.9.24,,,11.3,0.2,50,PUKASKWA (AUT),,0,12.9,,5.1,,,,,99,,,-1.2,,2000,24,9,,M,28,ON
-86.29472222222222,48.58833333333333,,56,6046767,M,2000-09-25 00:00:00,,6046767.2000.9.25,,,12.5,0,52,PUKASKWA (AUT),,0,11,,7,,,,,94,,,1.4,,2000,25,9,,M,22,ON
-86.29472222222222,48.58833333333333,,77,6046767,M,2000-09-26 00:00:00,,6046767.2000.9.26,,,13,8.4,56,PUKASKWA (AUT),,0,11.5,,6.5,,,,,100,,,-0.1,,2000,26,9,,M,24,ON
-86.29472222222222,48.58833333333333,,41,6046767,M,2000-09-27 00:00:00,,6046767.2000.9.27,,,7.7,0,35,PUKASKWA (AUT),,0,15.3,,2.7,,,,,96,,,-2.3,,2000,27,9,,M,29,ON
-86.29472222222222,48.58833333333333,E,60,6046767,M,2000-09-28 00:00:00,E,6046767.2000.9.28,,E,11.1,0,46,PUKASKWA (AUT),E,0,13,E,5,E,,,,95,,,-1.2,,2000,28,9,,M,19,ON
-86.29472222222222,48.58833333333333,,71,6046767,M,2000-09-29 00:00:00,,6046767.2000.9.29,,,16.5,0,61,PUKASKWA (AUT),,0,4.3,,13.7,,,,,95,,,10.8,,2000,29,9,,M,22,ON
-86.29472222222222,48.58833333333333,,70,6046767,M,2000-09-30 00:00:00,,6046767.2000.9.30,,,16.5,1.2,56,PUKASKWA (AUT),,0,4.1,,13.9,,,,,97,,,11.3,,2000,30,9,,M,20,ON
-86.29472222222222,48.58833333333333,,74,6046767,M,2000-10-01 00:00:00,,6046767.2000.10.1,,,16.8,0.4,57,PUKASKWA (AUT),,0,3.2,,14.8,,,,,97,,,12.8,,2000,1,10,,M,19,ON
-86.29472222222222,48.58833333333333,,55,6046767,M,2000-10-02 00:00:00,,6046767.2000.10.2,,,15.1,0.6,43,PUKASKWA (AUT),,0,8.6,,9.4,,,,,100,,,3.6,,2000,2,10,,M,4,ON
-86.29472222222222,48.58833333333333,,39,6046767,M,2000-10-03 00:00:00,,6046767.2000.10.3,,,13.4,0,52,PUKASKWA (AUT),,0,9.7,,8.3,,,,,99,,,3.2,,2000,3,10,,M,28,ON
-86.29472222222222,48.58833333333333,,38,6046767,M,2000-10-04 00:00:00,,6046767.2000.10.4,,,9.5,0,44,PUKASKWA (AUT),,0,11.2,,6.8,,,,,64,,,4,,2000,4,10,,M,28,ON
-86.29472222222222,48.58833333333333,,46,6046767,M,2000-10-05 00:00:00,,6046767.2000.10.5,,,9.6,0.2,0,PUKASKWA (AUT),,0,13.5,,4.5,,,,,98,,,-0.7,,2000,5,10,,M,0,ON
-86.29472222222222,48.58833333333333,,71,6046767,M,2000-10-06 00:00:00,,6046767.2000.10.6,,,2.6,1,37,PUKASKWA (AUT),,0,16.7,,1.3,,,,,100,,,-0.1,,2000,6,10,,M,9,ON
-86.29472222222222,48.58833333333333,,44,6046767,M,2000-10-07 00:00:00,,6046767.2000.10.7,,,4.8,0,46,PUKASKWA (AUT),,0,16.5,,1.5,,,,,90,,,-1.9,,2000,7,10,,M,7,ON
-86.29472222222222,48.58833333333333,,49,6046767,M,2000-10-08 00:00:00,,6046767.2000.10.8,,,8.9,0.2,43,PUKASKWA (AUT),,0,13.6,,4.4,,,,,80,,,-0.2,,2000,8,10,,M,28,ON
-86.29472222222222,48.58833333333333,,,6046767,M,2000-10-09 00:00:00,,6046767.2000.10.9,,,11.2,0,0,PUKASKWA (AUT),,0,10.6,,7.4,,,,,,,,3.5,,2000,9,10,,M,0,ON
-86.29472222222222,48.58833333333333,,,6046767,M,2000-10-10 00:00:00,,6046767.2000.10.10,,,13.2,0,0,PUKASKWA (AUT),,0,11.7,,6.3,,,,,,,,-0.7,,2000,10,10,,M,0,ON
-86.29472222222222,48.58833333333333,,62,6046767,M,2000-10-11 00:00:00,,6046767.2000.10.11,,,13.9,0.2,37,PUKASKWA (AUT),,0,11.1,,6.9,,,,,100,,,-0.1,,2000,11,10,,M,22,ON
-86.29472222222222,48.58833333333333,,66,6046767,M,2000-10-12 00:00:00,,6046767.2000.10.12,,,14.6,0,39,PUKASKWA (AUT),,0,7,,11,,,,,89,,,7.3,,2000,12,10,,M,21,ON
-86.29472222222222,48.58833333333333,,79,6046767,M,2000-10-13 00:00:00,,6046767.2000.10.13,,,10.2,4.8,32,PUKASKWA (AUT),,0,10.4,,7.6,,,,,100,,,4.9,,2000,13,10,,M,10,ON
-86.29472222222222,48.58833333333333,,85,6046767,M,2000-10-14 00:00:00,,6046767.2000.10.14,,,8.9,11,59,PUKASKWA (AUT),,0,13.2,,4.8,,,,,100,,,0.7,,2000,14,10,,M,5,ON
-86.29472222222222,48.58833333333333,,46,6046767,M,2000-10-15 00:00:00,,6046767.2000.10.15,,,8.4,0,33,PUKASKWA (AUT),,0,14.4,,3.6,,,,,94,,,-1.3,,2000,15,10,,M,9,ON
-86.29472222222222,48.58833333333333,,65,6046767,M,2000-10-16 00:00:00,,6046767.2000.10.16,,,8.7,1.6,0,PUKASKWA (AUT),,0,14.2,,3.8,,,,,100,,,-1.1,,2000,16,10,,M,0,ON
-86.29472222222222,48.58833333333333,,67,6046767,M,2000-10-17 00:00:00,,6046767.2000.10.17,,,10.7,5,48,PUKASKWA (AUT),,0,10.6,,7.4,,,,,100,,,4,,2000,17,10,,M,17,ON
