x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-80.37861111111111,43.46083333333333,,0,2023,2023-06-30 00:00:00,57,,KITCHENER/WATERLOO,6144239.2023.6.30,,,28.3,22.3,30,32,16.2,6144239,,,,,,18,,0,92,,ON,,,,4.3,,6,
-80.37861111111111,43.46083333333333,,0,2023,2023-07-01 00:00:00,48,,KITCHENER/WATERLOO,6144239.2023.7.1,,,28.8,22.6,1,,16.4,6144239,,,,,,,,0,99,,ON,,M,,4.6,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-02 00:00:00,91,,KITCHENER/WATERLOO,6144239.2023.7.2,,,22,20.2,2,,18.3,6144239,,,,,,,,5,97,,ON,,M,,2.2,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-03 00:00:00,59,,KITCHENER/WATERLOO,6144239.2023.7.3,,,26.1,20.6,3,32,15.1,6144239,,,,,,9,,0.2,100,,ON,,,,2.6,,7,
-80.37861111111111,43.46083333333333,,0,2023,2023-07-04 00:00:00,46,,KITCHENER/WATERLOO,6144239.2023.7.4,,,30.4,22.2,4,,13.9,6144239,,,,,,,,0,100,,ON,,M,,4.2,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-05 00:00:00,45,,KITCHENER/WATERLOO,6144239.2023.7.5,,,31.6,23.3,5,33,14.9,6144239,,,,,,19,,0,100,,ON,,,,5.3,,7,
-80.37861111111111,43.46083333333333,,0,2023,2023-07-06 00:00:00,59,,KITCHENER/WATERLOO,6144239.2023.7.6,,,30.4,23.5,6,58,16.5,6144239,,,,,,27,,23.5,100,,ON,,,,5.5,,7,
-80.37861111111111,43.46083333333333,,1,2023,2023-07-07 00:00:00,40,,KITCHENER/WATERLOO,6144239.2023.7.7,,,23.9,17,7,35,10,6144239,,,,,,30,,0,100,,ON,,,,0,,7,
-80.37861111111111,43.46083333333333,,1.7,2023,2023-07-08 00:00:00,48,,KITCHENER/WATERLOO,6144239.2023.7.8,,,23.6,16.3,8,,9,6144239,,,,,,,,5.7,100,,ON,,M,,0,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-09 00:00:00,65,,KITCHENER/WATERLOO,6144239.2023.7.9,,,24.4,18.5,9,,12.6,6144239,,,,,,,,0,100,,ON,,M,,0.5,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-10 00:00:00,44,,KITCHENER/WATERLOO,6144239.2023.7.10,,,27.2,19.1,10,,10.9,6144239,,,,,,,,0,100,,ON,,M,,1.1,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-11 00:00:00,49,,KITCHENER/WATERLOO,6144239.2023.7.11,,,28.1,20.1,11,42,12.1,6144239,,,,,,25,,7.3,93,,ON,,,,2.1,,7,
-80.37861111111111,43.46083333333333,,0.7,2023,2023-07-12 00:00:00,52,,KITCHENER/WATERLOO,6144239.2023.7.12,,,23.7,17.3,12,,10.8,6144239,,,,,,,,7.5,97,,ON,,M,,0,,7,M
-80.37861111111111,43.46083333333333,,1.2,2023,2023-07-13 00:00:00,61,,KITCHENER/WATERLOO,6144239.2023.7.13,,,22.5,16.8,13,58,11.1,6144239,,,,,,10,,30.4,100,,ON,,,,0,,7,
-80.37861111111111,43.46083333333333,,0,2023,2023-07-14 00:00:00,60,,KITCHENER/WATERLOO,6144239.2023.7.14,,,26,18,14,,10,6144239,,,,,,,,0,100,,ON,,M,,0,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-15 00:00:00,71,,KITCHENER/WATERLOO,6144239.2023.7.15,,,24.4,19.9,15,,15.4,6144239,,,,,,,,6.2,99,,ON,,M,,1.9,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-16 00:00:00,58,,KITCHENER/WATERLOO,6144239.2023.7.16,,,25.9,21.6,16,,17.3,6144239,,,,,,,,0,100,,ON,,M,,3.6,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-17 00:00:00,54,,KITCHENER/WATERLOO,6144239.2023.7.17,,,25.5,19.7,17,,13.9,6144239,,,,,,,,0,100,,ON,,M,,1.7,,7,M
-80.37861111111111,43.46083333333333,,0.2,2023,2023-07-18 00:00:00,48,,KITCHENER/WATERLOO,6144239.2023.7.18,,,24.4,17.8,18,,11.1,6144239,,,,,,,,0,100,,ON,,M,,0,,7,M
-80.37861111111111,43.46083333333333,,0.4,2023,2023-07-19 00:00:00,51,,KITCHENER/WATERLOO,6144239.2023.7.19,,,25.5,17.6,19,32,9.7,6144239,,,,,,27,,0,100,,ON,,,,0,,7,
-80.37861111111111,43.46083333333333,,0,2023,2023-07-20 00:00:00,48,,KITCHENER/WATERLOO,6144239.2023.7.20,,,28.1,20.3,20,39,12.5,6144239,,,,,,15,,13.6,100,,ON,,,,2.3,,7,
-80.37861111111111,43.46083333333333,,0,2023,2023-07-21 00:00:00,50,,KITCHENER/WATERLOO,6144239.2023.7.21,,,24.9,19.3,21,45,13.7,6144239,,,,,,33,,0,100,,ON,,,,1.3,,7,
-80.37861111111111,43.46083333333333,,0,2023,2023-07-22 00:00:00,48,,KITCHENER/WATERLOO,6144239.2023.7.22,,,25.4,18.8,22,,12.2,6144239,,,,,,,,0,98,,ON,,M,,0.8,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-23 00:00:00,49,,KITCHENER/WATERLOO,6144239.2023.7.23,,,27.4,19.1,23,,10.8,6144239,,,,,,,,0,100,,ON,,M,,1.1,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-24 00:00:00,56,,KITCHENER/WATERLOO,6144239.2023.7.24,,,26.5,20.2,24,37,13.8,6144239,,,,,,25,,0,99,,ON,,,,2.2,,7,
-80.37861111111111,43.46083333333333,,0,2023,2023-07-25 00:00:00,50,,KITCHENER/WATERLOO,6144239.2023.7.25,,,27.4,20.9,25,,14.3,6144239,,,,,,,,0,99,,ON,,M,,2.9,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-26 00:00:00,50,,KITCHENER/WATERLOO,6144239.2023.7.26,,,28.9,23.3,26,54,17.6,6144239,,,,,,17,,22.2,100,,ON,,,,5.3,,7,
-80.37861111111111,43.46083333333333,,0,2023,2023-07-27 00:00:00,62,,KITCHENER/WATERLOO,6144239.2023.7.27,,,28.3,22.5,27,,16.6,6144239,,,,,,,,3.8,100,,ON,,M,,4.5,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-28 00:00:00,55,,KITCHENER/WATERLOO,6144239.2023.7.28,,,30.2,22.6,28,,15,6144239,,,,,,,,0,100,,ON,,M,,4.6,,7,M
-80.37861111111111,43.46083333333333,,0,2023,2023-07-29 00:00:00,56,,KITCHENER/WATERLOO,6144239.2023.7.29,,,23.5,18,29,35,12.4,6144239,,,,,,34,,41,100,,ON,,,,0,,7,
-80.37861111111111,43.46083333333333,,0.7,2023,2023-07-30 00:00:00,48,,KITCHENER/WATERLOO,6144239.2023.7.30,,,23.7,17.3,30,33,10.9,6144239,,,,,,29,,0,100,,ON,,,,0,,7,
-80.37861111111111,43.46083333333333,,1.6,2023,2023-07-31 00:00:00,45,,KITCHENER/WATERLOO,6144239.2023.7.31,,,23.6,16.4,31,37,9.2,6144239,,,,,,33,,0,97,,ON,,,,0,,7,
-80.37861111111111,43.46083333333333,,2,2023,2023-08-01 00:00:00,39,,KITCHENER/WATERLOO,6144239.2023.8.1,,,23.8,16,1,,8.1,6144239,,,,,,,,0,100,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,0.7,2023,2023-08-02 00:00:00,59,,KITCHENER/WATERLOO,6144239.2023.8.2,,,24.7,17.3,2,,9.8,6144239,,,,,,,,3,100,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,0,2023,2023-08-03 00:00:00,55,,KITCHENER/WATERLOO,6144239.2023.8.3,,,27.9,22.3,3,37,16.7,6144239,,,,,,21,,0,98,,ON,,,,4.3,,8,
-80.37861111111111,43.46083333333333,,0,2023,2023-08-04 00:00:00,52,,KITCHENER/WATERLOO,6144239.2023.8.4,,,26.3,20.4,4,,14.4,6144239,,,,,,,,0,97,,ON,,M,,2.4,,8,M
-80.37861111111111,43.46083333333333,,0.3,2023,2023-08-05 00:00:00,52,,KITCHENER/WATERLOO,6144239.2023.8.5,,,24,17.7,5,,11.3,6144239,,,,,,,,0,99,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,1,2023,2023-08-06 00:00:00,56,,KITCHENER/WATERLOO,6144239.2023.8.6,,,24.6,17,6,37,9.3,6144239,,,,,,10,,3,100,,ON,,,,0,,8,
-80.37861111111111,43.46083333333333,,0,2023,2023-08-07 00:00:00,75,,KITCHENER/WATERLOO,6144239.2023.8.7,,,24.2,20.1,7,37,15.9,6144239,,,,,,32,,2,100,,ON,,,,2.1,,8,
-80.37861111111111,43.46083333333333,,0,2023,2023-08-08 00:00:00,57,,KITCHENER/WATERLOO,6144239.2023.8.8,,,24.6,18.7,8,46,12.7,6144239,,,,,,29,,0.2,98,,ON,,,,0.7,,8,
-80.37861111111111,43.46083333333333,,0,2023,2023-08-09 00:00:00,44,,KITCHENER/WATERLOO,6144239.2023.8.9,,,27.6,20.4,9,33,13.1,6144239,,,,,,25,,0,100,,ON,,,,2.4,,8,
-80.37861111111111,43.46083333333333,,0,2023,2023-08-10 00:00:00,68,,KITCHENER/WATERLOO,6144239.2023.8.10,,,24,19.3,10,,14.5,6144239,,,,,,,,7.3,100,,ON,,M,,1.3,,8,M
-80.37861111111111,43.46083333333333,,0.1,2023,2023-08-11 00:00:00,49,,KITCHENER/WATERLOO,6144239.2023.8.11,,,24.2,17.9,11,,11.5,6144239,,,,,,,,0,96,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,0,2023,2023-08-12 00:00:00,57,,KITCHENER/WATERLOO,6144239.2023.8.12,,,26.9,20.7,12,46,14.4,6144239,,,,,,22,,8.5,97,,ON,,,,2.7,,8,
-80.37861111111111,43.46083333333333,,0,2023,2023-08-13 00:00:00,57,,KITCHENER/WATERLOO,6144239.2023.8.13,,,23.6,18.4,13,39,13.1,6144239,,,,,,26,,0,100,,ON,,,,0.4,,8,
-80.37861111111111,43.46083333333333,,0,2023,2023-08-14 00:00:00,56,,KITCHENER/WATERLOO,6144239.2023.8.14,,,24.4,18.7,14,,12.9,6144239,,,,,,,,0,100,,ON,,M,,0.7,,8,M
-80.37861111111111,43.46083333333333,,1.3,2023,2023-08-15 00:00:00,85,,KITCHENER/WATERLOO,6144239.2023.8.15,,,18.6,16.7,15,,14.8,6144239,,,,,,,,29.6,100,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,0,2023,2023-08-16 00:00:00,50,,KITCHENER/WATERLOO,6144239.2023.8.16,,,25.9,19.9,16,,13.9,6144239,,,,,,,,0,100,,ON,,M,,1.9,,8,M
-80.37861111111111,43.46083333333333,,0,2023,2023-08-17 00:00:00,56,,KITCHENER/WATERLOO,6144239.2023.8.17,,,25.3,20.1,17,42,14.8,6144239,,,,,,20,,21,98,,ON,,,,2.1,,8,
-80.37861111111111,43.46083333333333,,5.3,2023,2023-08-18 00:00:00,73,,KITCHENER/WATERLOO,6144239.2023.8.18,,,16.6,12.7,18,58,8.7,6144239,,,,,,28,,0,95,,ON,,,,0,,8,
-80.37861111111111,43.46083333333333,,2,2023,2023-08-19 00:00:00,48,,KITCHENER/WATERLOO,6144239.2023.8.19,,,23.6,16,19,32,8.3,6144239,,,,,,27,,0,97,,ON,,,,0,,8,
-80.37861111111111,43.46083333333333,,0,2023,2023-08-20 00:00:00,62,,KITCHENER/WATERLOO,6144239.2023.8.20,,,27.7,21.4,20,33,15.1,6144239,,,,,,23,,0,95,,ON,,,,3.4,,8,
-80.37861111111111,43.46083333333333,,0,2023,2023-08-21 00:00:00,52,,KITCHENER/WATERLOO,6144239.2023.8.21,,,24.5,18.8,21,,13.1,6144239,,,,,,,,0,98,,ON,,M,,0.8,,8,M
-80.37861111111111,43.46083333333333,,1.2,2023,2023-08-22 00:00:00,45,,KITCHENER/WATERLOO,6144239.2023.8.22,,,23.8,16.8,22,,9.8,6144239,,,,,,,,0,93,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,2.4,2023,2023-08-23 00:00:00,87,,KITCHENER/WATERLOO,6144239.2023.8.23,,,17.5,15.6,23,,13.7,6144239,,,,,,,,17.3,99,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,,2023,2023-08-24 00:00:00,,,KITCHENER/WATERLOO,6144239.2023.8.24,M,M,,,24,,,6144239,M,,M,M,M,,,,,M,ON,M,M,,,,8,M
-80.37861111111111,43.46083333333333,,0,2023,2023-08-25 00:00:00,71,,KITCHENER/WATERLOO,6144239.2023.8.25,,,22.8,18.3,25,,13.7,6144239,,,,,,,,0.2,100,,ON,,M,,0.3,,8,M
-80.37861111111111,43.46083333333333,,0,2023,2023-08-26 00:00:00,65,,KITCHENER/WATERLOO,6144239.2023.8.26,,,24.8,18.9,26,33,12.9,6144239,,,,,,33,,0,99,,ON,,,,0.9,,8,
-80.37861111111111,43.46083333333333,,3.3,2023,2023-08-27 00:00:00,51,,KITCHENER/WATERLOO,6144239.2023.8.27,,,21.3,14.7,27,,8.1,6144239,,,,,,,,0,100,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,2.7,2023,2023-08-28 00:00:00,42,,KITCHENER/WATERLOO,6144239.2023.8.28,,,23.5,15.3,28,,7.1,6144239,,,,,,,,0,100,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,1.8,2023,2023-08-29 00:00:00,46,,KITCHENER/WATERLOO,6144239.2023.8.29,,,24.1,16.2,29,35,8.2,6144239,,,,,,30,,6,100,,ON,,,,0,,8,
-80.37861111111111,43.46083333333333,,5.7,2023,2023-08-30 00:00:00,80,,KITCHENER/WATERLOO,6144239.2023.8.30,,,16.3,12.3,30,41,8.2,6144239,,,,,,30,,0,100,,ON,,,,0,,8,
-80.37861111111111,43.46083333333333,,3.6,2023,2023-08-31 00:00:00,47,,KITCHENER/WATERLOO,6144239.2023.8.31,,,22.1,14.4,31,,6.7,6144239,,,,,,,,0,100,,ON,,M,,0,,8,M
-80.37861111111111,43.46083333333333,,2.7,2023,2023-09-01 00:00:00,52,,KITCHENER/WATERLOO,6144239.2023.9.1,,,23.6,15.3,1,,7,6144239,,,,,,,,0,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,1.8,2023,2023-09-02 00:00:00,65,,KITCHENER/WATERLOO,6144239.2023.9.2,,,23.5,16.2,2,35,8.9,6144239,,,,,,21,,0,100,,ON,,,,0,,9,
-80.37861111111111,43.46083333333333,,0,2023,2023-09-03 00:00:00,58,,KITCHENER/WATERLOO,6144239.2023.9.3,,,28.5,20.8,3,35,13,6144239,,,,,,23,,0,100,,ON,,,,2.8,,9,
-80.37861111111111,43.46083333333333,,0,2023,2023-09-04 00:00:00,52,,KITCHENER/WATERLOO,6144239.2023.9.4,,,30.3,23.6,4,32,16.9,6144239,,,,,,27,,0,100,,ON,,,,5.6,,9,
-80.37861111111111,43.46083333333333,,0,2023,2023-09-05 00:00:00,57,,KITCHENER/WATERLOO,6144239.2023.9.5,,,31.2,23,5,,14.8,6144239,,,,,,,,0,100,,ON,,M,,5,,9,M
-80.37861111111111,43.46083333333333,,0,2023,2023-09-06 00:00:00,56,,KITCHENER/WATERLOO,6144239.2023.9.6,,,30.5,24.1,6,42,17.6,6144239,,,,,,19,,0,100,,ON,,,,6.1,,9,
-80.37861111111111,43.46083333333333,,0,2023,2023-09-07 00:00:00,67,,KITCHENER/WATERLOO,6144239.2023.9.7,,,25.9,20.4,7,32,14.9,6144239,,,,,,21,,2.2,100,,ON,,,,2.4,,9,
-80.37861111111111,43.46083333333333,,3,2023,2023-09-08 00:00:00,75,,KITCHENER/WATERLOO,6144239.2023.9.8,,,17.4,15,8,,12.5,6144239,,,,,,,,0,97,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,2.1,2023,2023-09-09 00:00:00,78,,KITCHENER/WATERLOO,6144239.2023.9.9,,,18.8,15.9,9,,13,6144239,,,,,,,,0,96,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,,2023,2023-09-10 00:00:00,,,KITCHENER/WATERLOO,6144239.2023.9.10,M,M,,,10,,,6144239,M,,M,M,M,,,,,M,ON,M,M,,,,9,M
-80.37861111111111,43.46083333333333,,,2023,2023-09-11 00:00:00,,,KITCHENER/WATERLOO,6144239.2023.9.11,M,M,,,11,,,6144239,M,,M,M,M,,,,,M,ON,M,M,,,,9,M
-80.37861111111111,43.46083333333333,,1.1,2023,2023-09-12 00:00:00,73,,KITCHENER/WATERLOO,6144239.2023.9.12,,,20.5,16.9,12,33,13.2,6144239,,,,,,24,,10.9,99,,ON,,,,0,,9,
-80.37861111111111,43.46083333333333,,5.7,2023,2023-09-13 00:00:00,65,,KITCHENER/WATERLOO,6144239.2023.9.13,,,17.4,12.3,13,37,7.2,6144239,,,,,,30,,0,97,,ON,,,,0,,9,
-80.37861111111111,43.46083333333333,,6.4,2023,2023-09-14 00:00:00,49,,KITCHENER/WATERLOO,6144239.2023.9.14,,,18.3,11.6,14,,4.8,6144239,,,,,,,,0,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,6.5,2023,2023-09-15 00:00:00,45,,KITCHENER/WATERLOO,6144239.2023.9.15,,,20,11.5,15,,3,6144239,,,,,,,,0,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,5.9,2023,2023-09-16 00:00:00,51,,KITCHENER/WATERLOO,6144239.2023.9.16,,,20.2,12.1,16,,4,6144239,,,,,,,,0,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,1.9,2023,2023-09-17 00:00:00,67,,KITCHENER/WATERLOO,6144239.2023.9.17,,,21.3,16.1,17,,10.9,6144239,,,,,,,,6.7,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,4.6,2023,2023-09-18 00:00:00,62,,KITCHENER/WATERLOO,6144239.2023.9.18,,,18.9,13.4,18,,7.8,6144239,,,,,,,,0.8,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,5.9,2023,2023-09-19 00:00:00,50,,KITCHENER/WATERLOO,6144239.2023.9.19,,,19.5,12.1,19,,4.7,6144239,,,,,,,,0,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,6.6,2023,2023-09-20 00:00:00,49,,KITCHENER/WATERLOO,6144239.2023.9.20,,,20.8,11.4,20,,1.9,6144239,,,,,,,,0,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,0.5,2023,2023-09-21 00:00:00,57,,KITCHENER/WATERLOO,6144239.2023.9.21,,,23.7,17.5,21,,11.3,6144239,,,,,,,,0,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,2.4,2023,2023-09-22 00:00:00,39,,KITCHENER/WATERLOO,6144239.2023.9.22,,,21.8,15.6,22,,9.3,6144239,,,,,,,,0,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,4.3,2023,2023-09-23 00:00:00,54,,KITCHENER/WATERLOO,6144239.2023.9.23,,,20.6,13.7,23,45,6.8,6144239,,,,,,8,,0,100,,ON,,,,0,,9,
-80.37861111111111,43.46083333333333,,4.1,2023,2023-09-24 00:00:00,58,,KITCHENER/WATERLOO,6144239.2023.9.24,,,20.9,13.9,24,41,6.8,6144239,,,,,,7,,0.2,100,,ON,,,,0,,9,
-80.37861111111111,43.46083333333333,,0,2023,2023-09-25 00:00:00,45,,KITCHENER/WATERLOO,6144239.2023.9.25,,,22.4,18.2,25,42,14,6144239,,,,,,8,,0,96,,ON,,,,0.2,,9,
-80.37861111111111,43.46083333333333,,1.6,2023,2023-09-26 00:00:00,56,,KITCHENER/WATERLOO,6144239.2023.9.26,,,19.4,16.4,26,37,13.3,6144239,,,,,,11,,0,90,,ON,,,,0,,9,
-80.37861111111111,43.46083333333333,,2.3,2023,2023-09-27 00:00:00,38,,KITCHENER/WATERLOO,6144239.2023.9.27,,,19.4,15.7,27,42,11.9,6144239,,,,,,12,,0,93,,ON,,,,0,,9,
-80.37861111111111,43.46083333333333,,3.5,2023,2023-09-28 00:00:00,58,,KITCHENER/WATERLOO,6144239.2023.9.28,,,18.7,14.5,28,32,10.2,6144239,,,,,,10,,0.2,100,,ON,,,,0,,9,
-80.37861111111111,43.46083333333333,,2.5,2023,2023-09-29 00:00:00,61,,KITCHENER/WATERLOO,6144239.2023.9.29,,,21.7,15.5,29,,9.3,6144239,,,,,,,,0,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,1.4,2023,2023-09-30 00:00:00,56,,KITCHENER/WATERLOO,6144239.2023.9.30,,,24.1,16.6,30,,9,6144239,,,,,,,,0.2,100,,ON,,M,,0,,9,M
-80.37861111111111,43.46083333333333,,1.2,2023,2023-10-01 00:00:00,51,,KITCHENER/WATERLOO,6144239.2023.10.1,,,24.8,16.8,1,,8.7,6144239,,,,,,,,0,100,,ON,,M,,0,,10,M
-80.37861111111111,43.46083333333333,,0,2023,2023-10-02 00:00:00,53,,KITCHENER/WATERLOO,6144239.2023.10.2,,,27,18.5,2,,10,6144239,,,,,,,,0,100,,ON,,M,,0.5,,10,M
-80.37861111111111,43.46083333333333,,0,2023,2023-10-03 00:00:00,47,,KITCHENER/WATERLOO,6144239.2023.10.3,,,28.4,19.5,3,,10.6,6144239,,,,,,,,0,100,,ON,,M,,1.5,,10,M
-80.37861111111111,43.46083333333333,,0,2023,2023-10-04 00:00:00,46,,KITCHENER/WATERLOO,6144239.2023.10.4,,,28.4,19.6,4,35,10.7,6144239,,,,,,18,,0,100,,ON,,,,1.6,,10,
-80.37861111111111,43.46083333333333,,0,2023,2023-10-05 00:00:00,59,,KITCHENER/WATERLOO,6144239.2023.10.5,,,24.8,20.4,5,41,15.9,6144239,,,,,,22,,3.2,97,,ON,,,,2.4,,10,
-80.37861111111111,43.46083333333333,,4.3,2023,2023-10-06 00:00:00,47,,KITCHENER/WATERLOO,6144239.2023.10.6,,,20.4,13.7,6,37,7,6144239,,,,,,24,,12.5,100,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,8.1,2023,2023-10-07 00:00:00,64,,KITCHENER/WATERLOO,6144239.2023.10.7,,,12.9,9.9,7,37,6.8,6144239,,,,,,24,,2.9,95,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,9.9,2023,2023-10-08 00:00:00,75,,KITCHENER/WATERLOO,6144239.2023.10.8,,,10.2,8.1,8,52,6,6144239,,,,,,27,,3.3,94,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,10.8,2023,2023-10-09 00:00:00,56,,KITCHENER/WATERLOO,6144239.2023.10.9,,,9.1,7.2,9,54,5.2,6144239,,,,,,23,,0,88,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,9.2,2023,2023-10-10 00:00:00,62,,KITCHENER/WATERLOO,6144239.2023.10.10,,,11.7,8.8,10,39,5.8,6144239,,,,,,24,,2,98,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,10.6,2023,2023-10-11 00:00:00,67,,KITCHENER/WATERLOO,6144239.2023.10.11,,,12.5,7.4,11,37,2.3,6144239,,,,,,25,,0,100,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,9.2,2023,2023-10-12 00:00:00,49,,KITCHENER/WATERLOO,6144239.2023.10.12,,,15.3,8.8,12,,2.2,6144239,,,,,,,,0,100,,ON,,M,,0,,10,M
-80.37861111111111,43.46083333333333,,11,2023,2023-10-13 00:00:00,54,,KITCHENER/WATERLOO,6144239.2023.10.13,,,13.4,7,13,,0.5,6144239,,,,,,,,2.8,100,,ON,,M,,0,,10,M
-80.37861111111111,43.46083333333333,,9.1,2023,2023-10-14 00:00:00,63,,KITCHENER/WATERLOO,6144239.2023.10.14,,,12.4,8.9,14,33,5.4,6144239,,,,,,6,,4.2,97,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,10.7,2023,2023-10-15 00:00:00,76,,KITCHENER/WATERLOO,6144239.2023.10.15,,,9,7.3,15,45,5.6,6144239,,,,,,33,,1,99,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,10.3,2023,2023-10-16 00:00:00,75,,KITCHENER/WATERLOO,6144239.2023.10.16,,,11.2,7.7,16,35,4.1,6144239,,,,,,36,,0.4,100,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,7.6,2023,2023-10-17 00:00:00,59,,KITCHENER/WATERLOO,6144239.2023.10.17,,,13.9,10.4,17,32,6.9,6144239,,,,,,28,,0,90,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,7.7,2023,2023-10-18 00:00:00,62,,KITCHENER/WATERLOO,6144239.2023.10.18,,,14.6,10.3,18,,6,6144239,,,,,,,,0,92,,ON,,M,,0,,10,M
-80.37861111111111,43.46083333333333,,8.1,2023,2023-10-19 00:00:00,67,,KITCHENER/WATERLOO,6144239.2023.10.19,,,15.2,9.9,19,,4.6,6144239,,,,,,,,0.4,100,,ON,,M,,0,,10,M
-80.37861111111111,43.46083333333333,,6.5,2023,2023-10-20 00:00:00,80,,KITCHENER/WATERLOO,6144239.2023.10.20,,,14.1,11.5,20,,8.8,6144239,,,,,,,,4.8,99,,ON,,M,,0,,10,M
-80.37861111111111,43.46083333333333,,10.8,2023,2023-10-21 00:00:00,79,,KITCHENER/WATERLOO,6144239.2023.10.21,,,10.2,7.2,21,37,4.2,6144239,,,,,,32,,0,97,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,14.7,2023,2023-10-22 00:00:00,58,,KITCHENER/WATERLOO,6144239.2023.10.22,,,9,3.3,22,45,-2.5,6144239,,,,,,29,,0,98,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,13.7,2023,2023-10-23 00:00:00,49,,KITCHENER/WATERLOO,6144239.2023.10.23,,,13.1,4.3,23,,-4.5,6144239,,,,,,,,0,100,,ON,,M,,0,,10,M
-80.37861111111111,43.46083333333333,,5.5,2023,2023-10-24 00:00:00,52,,KITCHENER/WATERLOO,6144239.2023.10.24,,,20.3,12.5,24,33,4.7,6144239,,,,,,23,,0,96,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,1.3,2023,2023-10-25 00:00:00,57,,KITCHENER/WATERLOO,6144239.2023.10.25,,,19.7,16.7,25,42,13.6,6144239,,,,,,21,,1.5,98,,ON,,,,0,,10,
-80.37861111111111,43.46083333333333,,1.4,2023,2023-10-26 00:00:00,73,,KITCHENER/WATERLOO,6144239.2023.10.26,,,18.9,16.6,26,,14.2,6144239,,,,,,,,4.6,100,,ON,,M,,0,,10,M
